Time, Position, Velocity, Iq, Uq, Vsupply
2.277, 457.17587, 50.3657, 0.13965, 1.0, 0.49158
2.278, 457.22739, 50.26344, 0.12695, 1.0, 0.4917
2.279, 457.27701, 50.3657, 0.13965, 1.0, 0.49158
2.28, 457.32791, 50.57023, 0.11719, 1.0, 0.49152
2.281, 457.37976, 50.77476, 0.12305, 1.0, 0.49158
2.282, 457.43317, 50.8259, 0.06055, 1.0, 0.49158
2.283, 457.48279, 50.77476, 0.02832, 1.0, 0.49158
2.284, 457.53213, 50.72363, 0.06055, 1.0, 0.49158
2.285, 457.59213, 50.8259, 0.04785, 1.0, 0.49158
2.2864, 457.67572, 50.87703, 0.09082, 1.0, 0.49158
2.2876, 457.73981, 50.46797, 0.15527, 1.0, 0.49158
2.2881, 457.7753, 50.26344, 0.13281, 1.0, 0.49158
2.289, 457.79886, 50.3657, 0.14648, 1.0, 0.49158
2.29, 457.86011, 50.31457, 0.11523, 1.0, 0.49158
2.291, 457.90158, 50.62137, 0.12012, 1.0, 0.49164
2.2921, 457.96317, 50.8259, 0.04004, 1.0, 0.49158
2.2931, 458.01093, 51.03043, 0.02832, 1.0, 0.49158
2.294, 458.064, 51.13269, 0.06934, 1.0, 0.49158
2.295, 458.09198, 51.03043, 0.05469, 1.0, 0.49164
2.296, 458.1416, 50.92816, 0.06934, 1.0, 0.49164
2.297, 458.19061, 50.6725, 0.08496, 1.0, 0.49164
2.298, 458.24246, 50.46797, 0.16406, 1.0, 0.49158
2.299, 458.29712, 50.5191, 0.12988, 1.0, 0.49164
2.3, 458.34393, 50.6725, 0.11816, 1.0, 0.49164
2.301, 458.39386, 50.8259, 0.125, 1.0, 0.49164
2.302, 458.44727, 50.8259, 0.09082, 1.0, 0.49164
2.303, 458.49661, 50.97929, 0.0498, 1.0, 0.49164
2.304, 458.55032, 51.03043, 0.03516, 1.0, 0.49164
2.305, 458.59998, 50.92816, 0.06738, 1.0, 0.49164
2.306, 458.6499, 50.97929, 0.05664, 1.0, 0.49164
2.307, 458.69955, 50.92816, 0.07227, 1.0, 0.49164
2.308, 458.75137, 50.77476, 0.14062, 1.0, 0.49158
2.309, 458.80167, 50.62137, 0.1416, 1.0, 0.4917
2.31, 458.85065, 50.3657, 0.14355, 1.0, 0.49158
2.311, 458.9028, 50.46797, 0.10742, 1.0, 0.49158
2.312, 458.95245, 50.6725, 0.12207, 1.0, 0.49164
2.313, 459.00522, 50.87703, 0.05078, 1.0, 0.49164
2.314, 459.05518, 51.23496, 0.03613, 1.0, 0.4917
2.315, 459.10608, 51.18383, 0.06445, 1.0, 0.49164
2.316, 459.15948, 51.08156, 0.04395, 1.0, 0.49164
2.317, 459.2085, 50.8259, 0.07812, 1.0, 0.49164
2.318, 459.26157, 50.5191, 0.12598, 1.0, 0.4917
2.3193, 459.33762, 50.26344, 0.12793, 1.0, 0.49164
2.3205, 459.41269, 50.77476, 0.10254, 1.0, 0.49164
2.3211, 459.44946, 50.8259, 0.14062, 1.0, 0.49164
2.322, 459.47208, 50.8259, 0.12305, 1.0, 0.4917
2.3237, 459.56097, 50.87703, 0.04102, 1.0, 0.4917
2.3246, 459.61597, 50.87703, 0.05664, 1.0, 0.4917
2.3258, 459.67563, 50.72363, 0.04102, 1.0, 0.4917
2.327, 459.73785, 50.97929, 0.07324, 1.0, 0.49164
2.3277, 459.78339, 50.77476, 0.11621, 1.0, 0.49164
2.328, 459.80225, 50.6725, 0.15039, 1.0, 0.49164
2.329, 459.81732, 50.5191, 0.16504, 1.0, 0.4917
2.33, 459.87042, 50.41684, 0.12891, 1.0, 0.4917
2.331, 459.92319, 50.41684, 0.11133, 1.0, 0.4917
2.332, 459.97534, 50.57023, 0.13574, 1.0, 0.49164
2.333, 460.02155, 50.6725, 0.07422, 1.0, 0.4917
2.334, 460.07242, 50.92816, 0.0459, 1.0, 0.49164
2.335, 460.12238, 51.23496, 0.0459, 1.0, 0.4917
2.336, 460.17422, 50.97929, 0.06348, 1.0, 0.49164
2.337, 460.22385, 50.77476, 0.05273, 1.0, 0.4917
2.338, 460.27631, 50.62137, 0.08789, 1.0, 0.4917
2.339, 460.32532, 50.3657, 0.15137, 1.0, 0.49176
2.34, 460.37592, 50.26344, 0.13086, 1.0, 0.4917
2.341, 460.42554, 50.3657, 0.13379, 1.0, 0.4917
2.342, 460.47519, 50.6725, 0.11133, 1.0, 0.4917
2.343, 460.52701, 50.8259, 0.11914, 1.0, 0.4917
2.344, 460.57791, 50.72363, 0.05762, 1.0, 0.4917
2.345, 460.62881, 50.72363, 0.03613, 1.0, 0.4917
2.346, 460.67813, 50.72363, 0.06641, 1.0, 0.4917
2.347, 460.73059, 50.8259, 0.03516, 1.0, 0.49164
2.348, 460.78116, 50.87703, 0.0752, 1.0, 0.4917
2.349, 460.83176, 50.77476, 0.12109, 1.0, 0.4917
2.35, 460.88296, 50.5191, 0.14648, 1.0, 0.4917
2.3511, 460.93228, 50.31457, 0.14551, 1.0, 0.4917
2.352, 461.00705, 50.26344, 0.11914, 1.0, 0.4917
2.3538, 461.07931, 50.72363, 0.05371, 1.0, 0.4917
2.3546, 461.14841, 50.8259, 0.03223, 1.0, 0.4917
2.3551, 461.17386, 50.87703, 0.05078, 1.0, 0.4917
2.356, 461.19556, 51.03043, 0.06445, 1.0, 0.4917
2.3572, 461.26498, 50.72363, 0.05762, 1.0, 0.4917
2.358, 461.30646, 50.62137, 0.08203, 1.0, 0.4917
2.3591, 461.36172, 50.3657, 0.12207, 1.0, 0.49176
2.3601, 461.41986, 50.26344, 0.12793, 1.0, 0.49176
2.361, 461.4541, 50.41684, 0.13281, 1.0, 0.4917
2.362, 461.49084, 50.5191, 0.11523, 1.0, 0.4917
2.363, 461.54803, 50.8259, 0.14258, 1.0, 0.4917
2.364, 461.59735, 50.8259, 0.07812, 1.0, 0.4917
2.365, 461.64951, 50.62137, 0.04492, 1.0, 0.49176
2.366, 461.69507, 50.6725, 0.0459, 1.0, 0.4917
2.367, 461.74814, 50.6725, 0.05957, 1.0, 0.49164
2.368, 461.79401, 50.72363, 0.04883, 1.0, 0.4917
2.369, 461.84491, 50.8259, 0.07422, 1.0, 0.4917
2.37, 461.89517, 50.77476, 0.16016, 1.0, 0.4917
2.371, 461.94797, 50.46797, 0.13086, 1.0, 0.4917
2.372, 461.9957, 50.31457, 0.13281, 1.0, 0.49176
2.373, 462.0466, 50.26344, 0.1123, 1.0, 0.4917
2.374, 462.09717, 50.46797, 0.11328, 1.0, 0.4917
2.375, 462.14682, 50.72363, 0.0498, 1.0, 0.4917
2.376, 462.19928, 50.8259, 0.03125, 1.0, 0.49176
2.377, 462.2486, 50.87703, 0.07031, 1.0, 0.4917
2.378, 462.30045, 50.77476, 0.05469, 1.0, 0.49176
2.379, 462.34946, 50.5191, 0.0791, 1.0, 0.4917
2.38, 462.40002, 50.41684, 0.12207, 1.0, 0.4917
2.381, 462.45157, 50.31457, 0.14355, 1.0, 0.49176
2.382, 462.50088, 50.31457, 0.12598, 1.0, 0.4917
2.383, 462.55304, 50.72363, 0.09277, 1.0, 0.4917
2.384, 462.60361, 50.72363, 0.13672, 1.0, 0.4917
2.385, 462.65326, 50.72363, 0.05957, 1.0, 0.4917
2.386, 462.72394, 50.6725, 0.03613, 1.0, 0.4917
2.3878, 462.78863, 50.57023, 0.07129, 1.0, 0.49164
2.3886, 462.86874, 50.8259, 0.07812, 1.0, 0.4917
2.3894, 462.90427, 50.77476, 0.08789, 1.0, 0.49164
2.39, 462.93567, 50.6725, 0.14258, 1.0, 0.4917
2.391, 462.98468, 50.3657, 0.13379, 1.0, 0.4917
2.3921, 463.02866, 50.46797, 0.14355, 1.0, 0.4917
2.393, 463.08051, 50.3657, 0.10742, 1.0, 0.49164
2.394, 463.13516, 50.46797, 0.12402, 1.0, 0.49164
2.395, 463.16879, 50.6725, 0.06836, 1.0, 0.4917
2.396, 463.21182, 50.87703, 0.03613, 1.0, 0.49164
2.397, 463.26303, 51.08156, 0.02539, 1.0, 0.49164
2.398, 463.31235, 50.97929, 0.06543, 1.0, 0.4917
2.399, 463.36575, 50.77476, 0.06934, 1.0, 0.4917
2.4, 463.42355, 50.57023, 0.09375, 1.0, 0.49164
2.401, 463.46756, 50.3657, 0.1543, 1.0, 0.49164
2.402, 463.51688, 50.3657, 0.12695, 1.0, 0.49164
2.403, 463.56619, 50.5191, 0.13184, 1.0, 0.49164
2.404, 463.62369, 50.6725, 0.11914, 1.0, 0.4917
2.405, 463.66925, 50.6725, 0.11035, 1.0, 0.49164
2.406, 463.71887, 50.72363, 0.05371, 1.0, 0.4917
2.407, 463.76944, 50.8259, 0.0332, 1.0, 0.49164
2.408, 463.81909, 50.87703, 0.07129, 1.0, 0.49164
2.409, 463.87155, 50.87703, 0.04297, 1.0, 0.49164
2.41, 463.92087, 50.87703, 0.08105, 1.0, 0.49164
2.411, 463.97177, 50.87703, 0.12109, 1.0, 0.49164
2.412, 464.02328, 50.6725, 0.14355, 1.0, 0.4917
2.413, 464.07355, 50.46797, 0.14062, 1.0, 0.49164
2.414, 464.12317, 50.41684, 0.10156, 1.0, 0.49158
2.415, 464.17502, 50.5191, 0.13379, 1.0, 0.49164
2.416, 464.22498, 50.77476, 0.06445, 1.0, 0.49158
2.417, 464.28528, 50.97929, 0.03613, 1.0, 0.49164
2.418, 464.33493, 51.23496, 0.06348, 1.0, 0.49164
2.419, 464.38174, 51.08156, 0.04297, 1.0, 0.49164
2.42, 464.43231, 50.8259, 0.06934, 1.0, 0.49164
2.421, 464.48291, 50.62137, 0.09766, 1.0, 0.49158
2.422, 464.53064, 50.3657, 0.16699, 1.0, 0.49164
2.423, 464.58154, 50.46797, 0.12793, 1.0, 0.49164
2.424, 464.64279, 50.77476, 0.10059, 1.0, 0.49158
2.425, 464.68835, 50.8259, 0.13672, 1.0, 0.49164
2.426, 464.73547, 50.72363, 0.08105, 1.0, 0.49164
2.427, 464.79266, 50.72363, 0.04102, 1.0, 0.49164
2.428, 464.85486, 50.8259, 0.05371, 1.0, 0.49164
2.429, 464.90103, 50.87703, 0.05176, 1.0, 0.49158
2.43, 464.95697, 51.03043, 0.07129, 1.0, 0.4917
2.431, 465.00284, 50.97929, 0.09082, 1.0, 0.49164
2.432, 465.04431, 50.77476, 0.16113, 1.0, 0.49158
2.433, 465.09583, 50.46797, 0.13281, 1.0, 0.49164
2.434, 465.14105, 50.31457, 0.14062, 1.0, 0.49164
2.435, 465.1907, 50.46797, 0.11426, 1.0, 0.49164
2.436, 465.24158, 50.77476, 0.10352, 1.0, 0.49164
2.437, 465.29153, 50.92816, 0.04785, 1.0, 0.49158
2.438, 465.34558, 51.13269, 0.03125, 1.0, 0.49158
2.439, 465.3952, 51.18383, 0.07129, 1.0, 0.49164
2.44, 465.44736, 51.08156, 0.0459, 1.0, 0.49158
2.441, 465.49637, 50.72363, 0.07227, 1.0, 0.49158
2.442, 465.54663, 50.46797, 0.12207, 1.0, 0.49158
2.443, 465.59723, 50.31457, 0.14258, 1.0, 0.49164
2.444, 465.64655, 50.31457, 0.12695, 1.0, 0.49158
2.445, 465.6987, 50.72363, 0.10742, 1.0, 0.49158
2.446, 465.74832, 50.72363, 0.1416, 1.0, 0.49164
2.447, 465.79922, 50.72363, 0.06152, 1.0, 0.49164
2.448, 465.85107, 50.72363, 0.03809, 1.0, 0.49164
2.449, 465.9032, 50.8259, 0.06738, 1.0, 0.49164
2.45, 465.9516, 50.87703, 0.05078, 1.0, 0.49158
2.4511, 466.00375, 50.87703, 0.07617, 1.0, 0.49158
2.452, 466.07852, 50.92816, 0.13965, 1.0, 0.49164
2.4534, 466.1514, 50.3657, 0.13477, 1.0, 0.4917
2.4545, 466.21078, 50.41684, 0.11426, 1.0, 0.49158
2.4551, 466.24124, 50.46797, 0.12402, 1.0, 0.49158
2.456, 466.26419, 50.5191, 0.1377, 1.0, 0.49164
2.4571, 466.32794, 50.72363, 0.04883, 1.0, 0.49164
2.458, 466.38419, 51.03043, 0.03613, 1.0, 0.49164
2.4592, 466.44138, 51.13269, 0.06641, 1.0, 0.49158
2.4602, 466.49823, 50.92816, 0.05762, 1.0, 0.49164
2.461, 466.53217, 50.72363, 0.08105, 1.0, 0.49164
2.462, 466.56262, 50.5191, 0.08496, 1.0, 0.49158
2.463, 466.61383, 50.31457, 0.15234, 1.0, 0.49164
2.464, 466.67072, 50.26344, 0.13184, 1.0, 0.4917
2.465, 466.71655, 50.3657, 0.12988, 1.0, 0.49164
2.466, 466.77124, 50.62137, 0.13477, 1.0, 0.49164
2.467, 466.81302, 50.6725, 0.11035, 1.0, 0.49158
2.468, 466.86484, 50.6725, 0.05273, 1.0, 0.49164
2.469, 466.91418, 50.72363, 0.02344, 1.0, 0.49158
2.47, 466.966, 50.62137, 0.06641, 1.0, 0.49164
2.471, 467.01974, 50.6725, 0.0459, 1.0, 0.4917
2.472, 467.06906, 50.72363, 0.0791, 1.0, 0.49164
2.473, 467.11807, 50.72363, 0.12695, 1.0, 0.49164
2.474, 467.16675, 50.41684, 0.15137, 1.0, 0.49158
2.475, 467.21829, 50.16117, 0.13867, 1.0, 0.49164
2.476, 467.26886, 50.31457, 0.10742, 1.0, 0.49164
2.477, 467.31818, 50.3657, 0.14062, 1.0, 0.49158
2.478, 467.37064, 50.72363, 0.05469, 1.0, 0.49164
2.479, 467.42154, 50.92816, 0.03516, 1.0, 0.49164
2.48, 467.4715, 50.87703, 0.06445, 1.0, 0.49164
2.481, 467.52301, 50.77476, 0.05078, 1.0, 0.49164
2.482, 467.57327, 50.62137, 0.07422, 1.0, 0.49164
2.483, 467.62387, 50.46797, 0.10449, 1.0, 0.49158
2.484, 467.67288, 50.31457, 0.16016, 1.0, 0.49164
2.485, 467.72595, 50.3657, 0.12695, 1.0, 0.49164
2.4866, 467.80261, 50.5191, 0.1084, 1.0, 0.4917
2.4877, 467.8887, 50.77476, 0.07129, 1.0, 0.49164
2.4884, 467.93048, 50.77476, 0.05469, 1.0, 0.49164
2.489, 467.96094, 50.8259, 0.03027, 1.0, 0.49164
2.49, 467.99393, 50.6725, 0.05371, 1.0, 0.49164
2.491, 468.05237, 50.77476, 0.04785, 1.0, 0.49164
2.492, 468.10077, 50.8259, 0.06934, 1.0, 0.49164
2.493, 468.15384, 50.6725, 0.10254, 1.0, 0.49164
2.494, 468.19531, 50.57023, 0.16699, 1.0, 0.49164
2.495, 468.23962, 50.41684, 0.13477, 1.0, 0.4917
2.496, 468.28201, 50.41684, 0.13281, 1.0, 0.4917
2.497, 468.34296, 50.5191, 0.13086, 1.0, 0.49164
2.498, 468.38507, 50.5191, 0.10059, 1.0, 0.49164
2.499, 468.43848, 50.77476, 0.04297, 1.0, 0.49164
2.5, 468.48624, 51.08156, 0.03125, 1.0, 0.49164
2.501, 468.53555, 51.03043, 0.06055, 1.0, 0.49164
2.502, 468.58771, 50.8259, 0.04102, 1.0, 0.4917
2.503, 468.63672, 50.62137, 0.07227, 1.0, 0.49164
2.504, 468.69202, 50.46797, 0.12891, 1.0, 0.49164
2.505, 468.741, 50.31457, 0.1377, 1.0, 0.4917
2.506, 468.79034, 50.3657, 0.13965, 1.0, 0.4917
2.507, 468.84027, 50.62137, 0.10547, 1.0, 0.49164
2.508, 468.88962, 50.77476, 0.13477, 1.0, 0.49164
2.509, 468.94177, 50.72363, 0.06152, 1.0, 0.4917
2.51, 468.99075, 50.62137, 0.04102, 1.0, 0.49164
2.511, 469.04291, 50.6725, 0.05664, 1.0, 0.49164
2.512, 469.09256, 50.8259, 0.04688, 1.0, 0.49164
2.513, 469.14313, 50.8259, 0.07617, 1.0, 0.4917
2.514, 469.19528, 50.77476, 0.10156, 1.0, 0.49164
2.515, 469.24399, 50.5191, 0.16309, 1.0, 0.49164
2.516, 469.29675, 50.31457, 0.13965, 1.0, 0.4917
2.517, 469.34607, 50.26344, 0.11719, 1.0, 0.49164
2.518, 469.39792, 50.3657, 0.14551, 1.0, 0.49164
2.5193, 469.47333, 50.72363, 0.04883, 1.0, 0.49164
2.5204, 469.53961, 50.87703, 0.02441, 1.0, 0.49164
2.5213, 469.59177, 51.03043, 0.06348, 1.0, 0.49164
2.5222, 469.63855, 50.87703, 0.04395, 1.0, 0.4917
2.5232, 469.67877, 50.6725, 0.07715, 1.0, 0.4917
2.5251, 469.72809, 50.3657, 0.12109, 1.0, 0.49164
2.526, 469.8302, 50.31457, 0.13379, 1.0, 0.4917
2.5266, 469.86728, 50.62137, 0.11523, 1.0, 0.4917
2.5272, 469.89807, 50.8259, 0.11523, 1.0, 0.49164
2.528, 469.91315, 50.92816, 0.12988, 1.0, 0.49164
2.529, 469.95493, 50.87703, 0.10449, 1.0, 0.4917
2.53, 470.01083, 50.77476, 0.05176, 1.0, 0.49164
2.531, 470.05673, 50.72363, 0.03223, 1.0, 0.49164
2.532, 470.11014, 50.8259, 0.06348, 1.0, 0.49164
2.533, 470.15881, 50.97929, 0.04688, 1.0, 0.4917
2.534, 470.20972, 50.87703, 0.06934, 1.0, 0.49164
2.535, 470.26031, 50.87703, 0.12109, 1.0, 0.4917
2.536, 470.31183, 50.6725, 0.15039, 1.0, 0.4917
2.537, 470.35959, 50.46797, 0.14355, 1.0, 0.49164
2.538, 470.41299, 50.5191, 0.10742, 1.0, 0.49164
2.539, 470.46481, 50.57023, 0.13477, 1.0, 0.49164
2.54, 470.51508, 50.77476, 0.05957, 1.0, 0.49164
2.541, 470.56503, 51.08156, 0.02832, 1.0, 0.4917
2.542, 470.61624, 51.13269, 0.05859, 1.0, 0.49164
2.543, 470.6684, 51.08156, 0.04199, 1.0, 0.4917
2.544, 470.71646, 50.92816, 0.07715, 1.0, 0.4917
2.545, 470.76703, 50.77476, 0.10254, 1.0, 0.49164
2.546, 470.81857, 50.5191, 0.15234, 1.0, 0.4917
2.547, 470.86945, 50.5191, 0.12402, 1.0, 0.49164
2.548, 470.9191, 50.77476, 0.10742, 1.0, 0.49164
2.549, 470.97125, 50.8259, 0.14062, 1.0, 0.4917
2.55, 471.02213, 50.87703, 0.0752, 1.0, 0.49164
2.551, 471.07428, 50.87703, 0.0459, 1.0, 0.49164
2.552, 471.14185, 50.87703, 0.0625, 1.0, 0.49158
2.5539, 471.22256, 51.13269, 0.05371, 1.0, 0.49164
2.5548, 471.29514, 50.97929, 0.10449, 1.0, 0.49158
2.5554, 471.33286, 50.77476, 0.16211, 1.0, 0.49164
2.556, 471.35797, 50.6725, 0.15039, 1.0, 0.49164
2.557, 471.39819, 50.41684, 0.12402, 1.0, 0.49158
2.5582, 471.44153, 50.31457, 0.11035, 1.0, 0.49164
2.5593, 471.51379, 50.92816, 0.12598, 1.0, 0.49164
2.56, 471.56375, 50.6725, 0.05078, 1.0, 0.49164
2.561, 471.59454, 51.08156, 0.04004, 1.0, 0.49158
2.562, 471.63318, 51.23496, 0.03027, 1.0, 0.49158
2.563, 471.68784, 51.08156, 0.06934, 1.0, 0.49164
2.564, 471.7359, 50.92816, 0.05566, 1.0, 0.49164
2.565, 471.78522, 50.77476, 0.07129, 1.0, 0.49164
2.566, 471.83551, 50.5191, 0.12402, 1.0, 0.49164
2.567, 471.88702, 50.31457, 0.12695, 1.0, 0.49158
2.568, 471.93665, 50.46797, 0.13379, 1.0, 0.49164
2.569, 471.98755, 50.77476, 0.10156, 1.0, 0.49158
2.57, 472.04095, 50.72363, 0.11914, 1.0, 0.49158
2.571, 472.09186, 50.8259, 0.06641, 1.0, 0.49164
2.572, 472.14023, 50.87703, 0.02637, 1.0, 0.49158
2.573, 472.1908, 50.87703, 0.06055, 1.0, 0.49164
2.574, 472.24329, 50.87703, 0.04004, 1.0, 0.49158
2.575, 472.2926, 50.77476, 0.06934, 1.0, 0.49152
2.576, 472.34222, 50.8259, 0.09863, 1.0, 0.49164
2.577, 472.39627, 50.62137, 0.15332, 1.0, 0.49158
2.578, 472.44403, 50.3657, 0.13672, 1.0, 0.49164
2.579, 472.49335, 50.3657, 0.1084, 1.0, 0.49158
2.58, 472.54391, 50.5191, 0.14648, 1.0, 0.49158
2.581, 472.5964, 50.62137, 0.06348, 1.0, 0.49152
2.582, 472.64758, 50.92816, 0.04004, 1.0, 0.49158
2.583, 472.69974, 51.08156, 0.05078, 1.0, 0.49158
2.584, 472.74939, 51.03043, 0.05957, 1.0, 0.49158
2.585, 472.81003, 50.77476, 0.07617, 1.0, 0.49158
2.5862, 472.8876, 50.3657, 0.14941, 1.0, 0.49158
2.5873, 472.93317, 50.26344, 0.13281, 1.0, 0.49152
2.588, 472.97903, 50.46797, 0.13574, 1.0, 0.49158
2.589, 473.01581, 50.5191, 0.10156, 1.0, 0.49158
2.5901, 473.08459, 50.97929, 0.12109, 1.0, 0.49152
2.5913, 473.1355, 50.6725, 0.05957, 1.0, 0.49152
2.5926, 473.20493, 50.72363, 0.04004, 1.0, 0.49152
2.5938, 473.26083, 50.72363, 0.06641, 1.0, 0.49152
2.5943, 473.30829, 50.8259, 0.05371, 1.0, 0.49146
2.595, 473.32587, 50.8259, 0.06738, 1.0, 0.49146
2.596, 473.3576, 50.87703, 0.07422, 1.0, 0.49152
2.597, 473.41415, 50.72363, 0.1416, 1.0, 0.49158
2.598, 473.46222, 50.46797, 0.125, 1.0, 0.49146
2.599, 473.5087, 50.31457, 0.13965, 1.0, 0.49146
2.6, 473.5618, 50.3657, 0.11426, 1.0, 0.49152
2.601, 473.60986, 50.5191, 0.12402, 1.0, 0.49146
2.602, 473.66107, 50.62137, 0.05371, 1.0, 0.49139
2.603, 473.71072, 50.87703, 0.02637, 1.0, 0.49139
2.604, 473.76663, 50.97929, 0.06934, 1.0, 0.49139
2.605, 473.81628, 50.92816, 0.0459, 1.0, 0.49139
2.606, 473.86401, 50.6725, 0.07715, 1.0, 0.49139
2.607, 473.91428, 50.3657, 0.10156, 1.0, 0.49139
2.608, 473.96298, 50.26344, 0.14746, 1.0, 0.49139
2.609, 474.01514, 50.3657, 0.12598, 1.0, 0.49133
2.61, 474.06604, 50.5191, 0.10645, 1.0, 0.49133
2.611, 474.11536, 50.62137, 0.14062, 1.0, 0.49133
2.612, 474.16623, 50.72363, 0.0791, 1.0, 0.49133
2.613, 474.21777, 50.62137, 0.05273, 1.0, 0.49133
2.614, 474.26739, 50.6725, 0.05469, 1.0, 0.49139
2.615, 474.3205, 50.57023, 0.05469, 1.0, 0.49133
2.616, 474.3739, 50.72363, 0.07227, 1.0, 0.49139
2.617, 474.42071, 50.8259, 0.08691, 1.0, 0.49139
2.618, 474.47601, 50.5191, 0.16699, 1.0, 0.49139
2.6196, 474.54764, 50.26344, 0.1416, 1.0, 0.49139
2.6207, 474.62585, 50.3657, 0.12402, 1.0, 0.49133
2.6213, 474.67047, 50.46797, 0.09766, 1.0, 0.49133
2.622, 474.69339, 50.5191, 0.0625, 1.0, 0.49133
2.6231, 474.7355, 50.8259, 0.04785, 1.0, 0.49133
2.6241, 474.80649, 50.92816, 0.07129, 1.0, 0.49139
2.6253, 474.86118, 50.87703, 0.05273, 1.0, 0.49139
2.626, 474.9064, 50.6725, 0.08496, 1.0, 0.49139
2.627, 474.94159, 50.41684, 0.08691, 1.0, 0.49139
2.628, 474.9881, 50.46797, 0.1543, 1.0, 0.49139
2.629, 475.02734, 50.31457, 0.13672, 1.0, 0.49139
2.63, 475.08044, 50.3657, 0.13672, 1.0, 0.49146
2.631, 475.1329, 50.72363, 0.09961, 1.0, 0.49139
2.632, 475.18445, 50.72363, 0.12695, 1.0, 0.49139
2.633, 475.23407, 50.72363, 0.06348, 1.0, 0.49139
2.634, 475.28873, 50.6725, 0.02832, 1.0, 0.49146
2.635, 475.33051, 50.72363, 0.06152, 1.0, 0.49146
2.636, 475.383, 50.8259, 0.04102, 1.0, 0.49146
2.637, 475.43607, 50.87703, 0.06641, 1.0, 0.49146
2.638, 475.48541, 50.77476, 0.10352, 1.0, 0.49146
2.639, 475.53439, 50.5191, 0.15723, 1.0, 0.49146
2.64, 475.58499, 50.41684, 0.13672, 1.0, 0.49139
2.641, 475.63431, 50.41684, 0.10742, 1.0, 0.49146
2.642, 475.68616, 50.5191, 0.14355, 1.0, 0.49146
2.643, 475.73737, 50.77476, 0.07422, 1.0, 0.49139
2.644, 475.78699, 50.92816, 0.05176, 1.0, 0.49139
2.645, 475.83978, 51.13269, 0.04492, 1.0, 0.49139
2.646, 475.89035, 51.08156, 0.05566, 1.0, 0.49139
2.647, 475.93967, 50.8259, 0.06055, 1.0, 0.49139
2.648, 475.99118, 50.62137, 0.08594, 1.0, 0.49146
2.649, 476.04272, 50.46797, 0.16309, 1.0, 0.49139
2.65, 476.09988, 50.31457, 0.12988, 1.0, 0.49146
2.651, 476.14294, 50.46797, 0.12891, 1.0, 0.49139
2.652, 476.2067, 50.77476, 0.14453, 1.0, 0.49146
2.6534, 476.28305, 50.87703, 0.05859, 1.0, 0.49152
2.6546, 476.34805, 50.87703, 0.0459, 1.0, 0.49139
2.6554, 476.39615, 50.87703, 0.07129, 1.0, 0.49146
2.6561, 476.43069, 50.87703, 0.03809, 1.0, 0.49146
2.6571, 476.47278, 51.08156, 0.0752, 1.0, 0.49139
2.6582, 476.52966, 50.72363, 0.09668, 1.0, 0.49146
2.6594, 476.58243, 50.8259, 0.14941, 1.0, 0.49139
2.6606, 476.64056, 50.26344, 0.13281, 1.0, 0.49146
2.6611, 476.68988, 50.46797, 0.10449, 1.0, 0.49152
2.662, 476.70746, 50.46797, 0.11621, 1.0, 0.49146
2.663, 476.75082, 50.5191, 0.12402, 1.0, 0.49146
2.664, 476.80328, 50.77476, 0.05566, 1.0, 0.49146
2.665, 476.85699, 51.08156, 0.0293, 1.0, 0.49146
2.666, 476.90665, 51.13269, 0.0625, 1.0, 0.49146
2.667, 476.96005, 51.03043, 0.04688, 1.0, 0.49146
2.668, 477.00781, 50.8259, 0.07129, 1.0, 0.49146
2.669, 477.05713, 50.62137, 0.11035, 1.0, 0.49146
2.67, 477.11023, 50.46797, 0.15625, 1.0, 0.49152
2.671, 477.15955, 50.41684, 0.13672, 1.0, 0.49146
2.672, 477.2095, 50.62137, 0.10645, 1.0, 0.49152
2.673, 477.26038, 50.77476, 0.14062, 1.0, 0.49139
2.674, 477.31128, 50.92816, 0.07031, 1.0, 0.49146
2.675, 477.36093, 51.03043, 0.03906, 1.0, 0.49139
2.676, 477.41339, 50.92816, 0.0498, 1.0, 0.49139
2.677, 477.46301, 50.87703, 0.04785, 1.0, 0.49139
2.678, 477.51392, 50.97929, 0.06348, 1.0, 0.49139
2.679, 477.56607, 51.03043, 0.08301, 1.0, 0.49133
2.68, 477.61633, 50.8259, 0.16992, 1.0, 0.49133
2.681, 477.66565, 50.5191, 0.12793, 1.0, 0.49133
2.682, 477.71875, 50.31457, 0.11719, 1.0, 0.49127
2.683, 477.76837, 50.57023, 0.13867, 1.0, 0.49133
2.684, 477.81802, 50.92816, 0.08984, 1.0, 0.49127
2.685, 477.87079, 50.97929, 0.04785, 1.0, 0.49127
2.6863, 477.93991, 51.13269, 0.04688, 1.0, 0.49127
2.6877, 478.01971, 50.92816, 0.04688, 1.0, 0.49127
2.6884, 478.07153, 50.77476, 0.07617, 1.0, 0.49121
2.689, 478.10547, 50.6725, 0.10742, 1.0, 0.49121
2.69, 478.13815, 50.41684, 0.15723, 1.0, 0.49121
2.691, 478.20035, 50.26344, 0.12207, 1.0, 0.49121
2.6922, 478.24872, 50.62137, 0.10742, 1.0, 0.49115
2.6933, 478.31219, 51.03043, 0.14453, 1.0, 0.49115
2.6944, 478.37344, 50.8259, 0.05859, 1.0, 0.49115
2.695, 478.40488, 51.03043, 0.04395, 1.0, 0.49115
2.696, 478.43033, 50.87703, 0.02539, 1.0, 0.49115
2.697, 478.4812, 50.77476, 0.07227, 1.0, 0.49109
