Time, Position, Velocity, Iq, Uq, Vsupply
31.496, 3.84342, 0.0, 0.1123, 0.06836, 0.50677
31.501, 3.8428, 0.0, 0.1416, 0.07373, 0.50671
31.502, 3.84311, 0.0, 0.13477, 0.08496, 0.50677
31.512, 3.845, 0.0, 0.13574, 0.07129, 0.50671
31.517, 3.84437, 0.0, 0.14941, 0.08203, 0.50665
31.518, 3.84437, 0.0, 0.14844, 0.08252, 0.50665
31.519, 3.84437, 0.0, 0.1543, 0.0918, 0.50671
31.52, 3.84468, 0.0, 0.1582, 0.10107, 0.50677
31.537, 3.84625, 0.0, 0.17285, 0.09033, 0.50677
31.538, 3.84625, 0.0, 0.16602, 0.09961, 0.50671
31.546, 3.84782, 0.0, 0.17676, 0.08936, 0.50665
31.547, 3.84782, 0.0, 0.17383, 0.09131, 0.50671
31.548, 3.84782, 0.0, 0.18457, 0.08984, 0.50671
31.551, 3.84751, 0.0, 0.19824, 0.11133, 0.50684
31.552, 3.84751, 0.0, 0.20117, 0.11035, 0.50677
31.553, 3.84751, 0.0, 0.20703, 0.12256, 0.50684
31.572, 3.85002, 0.0, 0.20801, 0.11719, 0.50665
31.588, 3.85034, 0.0, 0.21582, 0.11719, 0.50677
31.604, 3.85096, 0.0, 0.21582, 0.12305, 0.50684
31.612, 3.85254, 0.0, 0.21094, 0.1084, 0.50671
31.613, 3.85254, 0.0, 0.21387, 0.11475, 0.50671
31.619, 3.85159, 0.0, 0.23633, 0.13135, 0.5069
31.628, 3.85379, 0.0, 0.22754, 0.12891, 0.50659
31.629, 3.85379, 0.0, 0.23535, 0.11279, 0.50665
31.63, 3.85379, 0.0, 0.2373, 0.12305, 0.50671
31.633, 3.85348, 0.0, 0.25586, 0.13428, 0.50677
31.634, 3.85348, 0.0, 0.25195, 0.14648, 0.50677
31.635, 3.85348, 0.0, 0.26465, 0.14209, 0.50684
31.649, 3.85882, 0.0, 0.25195, 0.11426, 0.50665
31.665, 3.85913, 0.0, 0.25488, 0.12842, 0.50677
31.671, 3.85819, 0.0, 0.26172, 0.15186, 0.50665
31.672, 3.85819, 0.0, 0.26953, 0.14209, 0.50671
31.673, 3.85819, 0.0, 0.27441, 0.14844, 0.50677
31.685, 3.86196, 0.0, 0.26953, 0.13574, 0.50677
31.686, 3.86196, 0.0, 0.27051, 0.13037, 0.50671
31.687, 3.86196, 0.0, 0.27344, 0.14404, 0.50671
31.688, 3.86196, 0.0, 0.27832, 0.15137, 0.50665
31.689, 3.86196, 0.0, 0.29004, 0.15186, 0.50671
31.69, 3.86196, 0.0, 0.2959, 0.16113, 0.50659
31.691, 3.86196, 0.0, 0.30273, 0.16602, 0.50665
31.692, 3.86196, 0.0, 0.31152, 0.17432, 0.50665
31.925, 3.91851, 0.0, -0.00586, 0.01855, 0.5069
32.008, 3.92259, 0.0, -0.02832, -0.00781, 0.50671
32.016, 3.92605, 0.0, -0.05957, -0.0332, 0.50671
32.047, 3.92605, 0.0, -0.03809, -0.04248, 0.50677
32.062, 3.92605, 0.0, -0.03027, -0.03711, 0.50677
32.077, 3.92605, 0.0, -0.03027, -0.02539, 0.50677
32.084, 3.92448, 0.0, -0.00684, -0.00195, 0.50684
32.091, 3.92668, 0.0, -0.01562, -0.01709, 0.50677
32.092, 3.92668, 0.0, -0.00879, -0.02588, 0.50677
32.106, 3.92699, 0.0, 0.00098, -0.01172, 0.50671
32.107, 3.92668, 0.0, 0.00098, -0.01465, 0.50671
32.112, 3.92605, 0.0, 0.01758, 0.01221, 0.50677
32.113, 3.92605, 0.0, 0.02246, 0.00537, 0.50671
32.129, 3.92668, 0.0, 0.03516, 0.01172, 0.50665
32.137, 3.92825, 0.0, 0.02734, 0.0, 0.50684
32.144, 3.92762, 0.0, 0.04492, 0.01904, 0.50671
32.152, 3.92888, 0.0, 0.04102, 0.00879, 0.50677
32.157, 3.92825, 0.0, 0.04688, 0.03564, 0.50671
32.158, 3.92825, 0.0, 0.05859, 0.02148, 0.50677
32.159, 3.92825, 0.0, 0.06445, 0.02344, 0.50677
32.168, 3.93013, 0.0, 0.05859, 0.02881, 0.50665
32.169, 3.93013, 0.0, 0.05664, 0.03516, 0.50665
32.17, 3.93013, 0.0, 0.07031, 0.02881, 0.50677
32.173, 3.92982, 0.0, 0.08398, 0.05078, 0.50677
32.174, 3.92982, 0.0, 0.08594, 0.05127, 0.50677
32.175, 3.92982, 0.0, 0.09668, 0.0498, 0.50684
32.186, 3.93265, 0.0, 0.08887, 0.03418, 0.50671
32.193, 3.93202, 0.0, 0.10547, 0.06055, 0.50684
32.194, 3.93202, 0.0, 0.10547, 0.06055, 0.50684
32.202, 3.9339, 0.0, 0.10645, 0.05371, 0.50671
32.203, 3.93359, 0.0, 0.10742, 0.04785, 0.50665
32.207, 3.93327, 0.0, 0.12305, 0.07373, 0.50665
32.208, 3.93327, 0.0, 0.13086, 0.06494, 0.50671
32.209, 3.93327, 0.0, 0.13477, 0.07715, 0.50671
32.22, 3.9361, 0.0, 0.13281, 0.06348, 0.50684
32.226, 3.93516, 0.0, 0.14258, 0.0874, 0.50665
32.227, 3.93516, 0.0, 0.1416, 0.08838, 0.50659
32.237, 3.93736, 0.0, 0.14551, 0.07959, 0.50696
32.238, 3.93704, 0.0, 0.14258, 0.07617, 0.5069
32.243, 3.93673, 0.0, 0.17285, 0.08447, 0.50684
32.244, 3.93673, 0.0, 0.17285, 0.08398, 0.50671
32.253, 3.93893, 0.0, 0.16992, 0.08447, 0.50677
32.254, 3.93893, 0.0, 0.16211, 0.09912, 0.50677
32.255, 3.93893, 0.0, 0.17188, 0.09277, 0.50684
32.256, 3.93893, 0.0, 0.18457, 0.09033, 0.50684
32.257, 3.93893, 0.0, 0.19336, 0.09863, 0.50684
32.258, 3.93893, 0.0, 0.20215, 0.10352, 0.50684
32.259, 3.93893, 0.0, 0.20508, 0.11475, 0.5069
32.26, 3.93893, 0.0, 0.21191, 0.12158, 0.50684
32.281, 3.94238, 0.0, 0.20996, 0.12646, 0.50671
32.291, 3.94521, 0.0, 0.19727, 0.09717, 0.50671
32.307, 3.94553, 0.0, 0.2041, 0.10205, 0.50671
32.314, 3.94458, 0.0, 0.21875, 0.12891, 0.50677
32.315, 3.94458, 0.0, 0.22461, 0.12451, 0.50677
32.324, 3.9471, 0.0, 0.21973, 0.11914, 0.50671
32.325, 3.9471, 0.0, 0.21973, 0.11865, 0.50665
32.326, 3.9471, 0.0, 0.22656, 0.12207, 0.50671
32.327, 3.9471, 0.0, 0.23535, 0.12988, 0.50677
32.328, 3.9471, 0.0, 0.24121, 0.13525, 0.50671
32.329, 3.9471, 0.0, 0.24902, 0.13818, 0.50677
32.33, 3.9471, 0.0, 0.25098, 0.15332, 0.50677
32.331, 3.9471, 0.0, 0.25684, 0.16016, 0.50677
32.421, 4.01276, 0.0, -0.12207, -0.12939, 0.50671
32.457, 4.00961, 0.0, -0.09961, -0.1001, 0.50671
32.508, 4.0071, 0.0, -0.07812, -0.06494, 0.50677
32.516, 4.00082, 0.0, -0.01367, -0.01709, 0.50696
32.58, 4.00239, 0.0, -0.0166, -0.02979, 0.50659
32.596, 4.00302, 0.0, -0.0166, -0.02197, 0.5069
32.657, 4.00396, 0.0, -0.01953, -0.01855, 0.50665
32.679, 4.00553, 0.0, -0.02148, -0.03809, 0.50665
32.68, 4.00553, 0.0, -0.01953, -0.03906, 0.50665
32.686, 4.00459, 0.0, 0.00293, -0.02197, 0.50684
32.694, 4.00616, 0.0, 0.00391, -0.04639, 0.50696
32.7, 4.00522, 0.0, 0.00684, -0.01172, 0.50659
32.701, 4.00522, 0.0, 0.00977, -0.01416, 0.50653
32.708, 4.00679, 0.0, 0.01367, -0.021, 0.50671
32.709, 4.00679, 0.0, 0.01172, -0.02002, 0.50677
32.71, 4.00647, 0.0, 0.02051, -0.01172, 0.50677
32.714, 4.00616, 0.0, 0.04102, 0.00586, 0.50684
32.715, 4.00647, 0.0, 0.03613, 0.01123, 0.5069
32.724, 4.00836, 0.0, 0.03711, -0.00391, 0.50677
32.737, 4.00867, 0.0, 0.04688, -0.00391, 0.50684
32.738, 4.00867, 0.0, 0.04492, 0.00146, 0.50684
32.743, 4.00804, 0.0, 0.06836, 0.01367, 0.50677
32.744, 4.00836, 0.0, 0.07324, 0.00879, 0.50671
32.752, 4.00961, 0.0, 0.07422, 0.00684, 0.50677
32.753, 4.00961, 0.0, 0.07324, 0.0083, 0.50684
32.754, 4.00961, 0.0, 0.08398, 0.0083, 0.50684
32.757, 4.0093, 0.0, 0.09668, 0.03516, 0.50677
32.758, 4.00961, 0.0, 0.09668, 0.03711, 0.50665
32.783, 4.01181, 0.0, 0.09863, 0.01318, 0.50677
32.811, 4.01213, 0.0, 0.10254, 0.02148, 0.50684
32.831, 4.0115, 0.0, 0.11621, 0.04004, 0.50677
32.832, 4.0115, 0.0, 0.11621, 0.0459, 0.50677
32.853, 4.01307, 0.0, 0.12305, 0.03369, 0.50671
32.854, 4.01307, 0.0, 0.11914, 0.03662, 0.50677
32.855, 4.01307, 0.0, 0.12695, 0.04639, 0.50665
32.856, 4.01307, 0.0, 0.13672, 0.04443, 0.50659
32.859, 4.01276, 0.0, 0.15039, 0.06982, 0.50659
32.86, 4.01307, 0.0, 0.15137, 0.07178, 0.50671
32.87, 4.01558, 0.0, 0.15137, 0.05273, 0.5069
32.876, 4.01464, 0.0, 0.16504, 0.06982, 0.50677
32.877, 4.01464, 0.0, 0.16309, 0.07715, 0.50665
32.886, 4.01653, 0.0, 0.16895, 0.06543, 0.50684
32.891, 4.0159, 0.0, 0.18066, 0.07959, 0.50677
32.892, 4.0159, 0.0, 0.18164, 0.07861, 0.50684
32.893, 4.0159, 0.0, 0.18945, 0.09082, 0.50677
32.894, 4.01621, 0.0, 0.19336, 0.09277, 0.50671
32.904, 4.01873, 0.0, 0.19141, 0.08252, 0.50671
32.905, 4.01841, 0.0, 0.18945, 0.08203, 0.50677
32.91, 4.0181, 0.0, 0.2168, 0.09473, 0.50677
32.911, 4.01841, 0.0, 0.21484, 0.09766, 0.50684
32.92, 4.0203, 0.0, 0.20996, 0.10107, 0.50684
32.921, 4.01998, 0.0, 0.2168, 0.09277, 0.50684
32.926, 4.01967, 0.0, 0.23828, 0.10547, 0.50659
32.927, 4.01967, 0.0, 0.2334, 0.10791, 0.50659
32.937, 4.02187, 0.0, 0.24121, 0.09473, 0.50677
32.938, 4.02187, 0.0, 0.23438, 0.10205, 0.50671
32.943, 4.02124, 0.0, 0.25293, 0.12842, 0.50684
32.953, 4.02344, 0.0, 0.25, 0.10693, 0.5069
32.954, 4.02344, 0.0, 0.24609, 0.11133, 0.5069
32.959, 4.02281, 0.0, 0.26562, 0.13037, 0.50659
32.96, 4.02312, 0.0, 0.26855, 0.12988, 0.50665
32.97, 4.02532, 0.0, 0.26855, 0.12354, 0.50677
32.971, 4.02532, 0.0, 0.27148, 0.11377, 0.50684
32.976, 4.02469, 0.0, 0.29004, 0.12939, 0.5069
32.977, 4.02469, 0.0, 0.28613, 0.13867, 0.50684
32.988, 4.02721, 0.0, 0.28516, 0.1333, 0.50677
32.989, 4.02689, 0.0, 0.28711, 0.13184, 0.50677
32.994, 4.02658, 0.0, 0.30957, 0.14111, 0.50684
32.995, 4.02689, 0.0, 0.31348, 0.13525, 0.50684
33.005, 4.02909, 0.0, 0.30664, 0.13721, 0.50671
33.006, 4.02909, 0.0, 0.3125, 0.12939, 0.50671
33.007, 4.02909, 0.0, 0.31836, 0.13867, 0.50677
33.008, 4.02909, 0.0, 0.3252, 0.13965, 0.50677
33.009, 4.02909, 0.0, 0.33301, 0.14551, 0.50677
33.01, 4.02909, 0.0, 0.33887, 0.14893, 0.50677
33.011, 4.02909, 0.0, 0.34668, 0.15918, 0.50677
33.012, 4.02909, 0.0, 0.35352, 0.16113, 0.50671
33.043, 4.03569, 0.0, 0.32422, 0.15332, 0.50684
33.05, 4.03443, 0.0, 0.34082, 0.1582, 0.50665
33.051, 4.03443, 0.0, 0.34082, 0.16211, 0.50671
33.062, 4.03695, 0.0, 0.34082, 0.1499, 0.50684
33.069, 4.036, 0.0, 0.36328, 0.16113, 0.50665
33.079, 4.0382, 0.0, 0.35742, 0.14795, 0.50684
33.08, 4.0382, 0.0, 0.35742, 0.14746, 0.50677
33.081, 4.0382, 0.0, 0.3623, 0.15381, 0.50677
33.082, 4.0382, 0.0, 0.37207, 0.1543, 0.50671
33.083, 4.0382, 0.0, 0.37793, 0.16309, 0.50671
33.084, 4.0382, 0.0, 0.38965, 0.16455, 0.50671
33.085, 4.0382, 0.0, 0.38965, 0.18262, 0.50671
33.124, 4.07339, 0.0, 0.23145, 0.18311, 0.50684
33.45, 4.10386, 0.0, 0.01758, -0.0166, 0.50684
33.498, 4.10323, 0.0, 0.0293, -0.01025, 0.50677
33.521, 4.10104, 0.0, 0.05664, 0.02441, 0.50671
33.573, 4.10323, 0.0, 0.04102, 0.01074, 0.50677
33.58, 4.10198, 0.0, 0.06152, 0.02979, 0.50696
33.588, 4.10355, 0.0, 0.0625, 0.00537, 0.50665
33.595, 4.10229, 0.0, 0.06934, 0.03662, 0.50671
33.602, 4.10386, 0.0, 0.06934, 0.02246, 0.5069
33.603, 4.10386, 0.0, 0.07324, 0.01562, 0.50696
33.616, 4.10449, 0.0, 0.08496, 0.02734, 0.50659
33.617, 4.10449, 0.0, 0.08496, 0.02734, 0.50659
33.623, 4.10386, 0.0, 0.10156, 0.0542, 0.50677
33.631, 4.10543, 0.0, 0.09863, 0.03906, 0.5069
33.632, 4.10512, 0.0, 0.10059, 0.04541, 0.5069
33.637, 4.1048, 0.0, 0.11914, 0.05713, 0.5069
33.638, 4.10512, 0.0, 0.12305, 0.06006, 0.50684
33.647, 4.10669, 0.0, 0.12207, 0.05518, 0.50665
33.652, 4.10606, 0.0, 0.13574, 0.06494, 0.50684
33.653, 4.10606, 0.0, 0.13672, 0.06592, 0.50677
33.654, 4.10606, 0.0, 0.1416, 0.07861, 0.50684
33.663, 4.10826, 0.0, 0.14648, 0.06396, 0.50677
33.664, 4.10826, 0.0, 0.14648, 0.06396, 0.50677
33.665, 4.10795, 0.0, 0.14648, 0.08203, 0.50671
33.677, 4.1092, 0.0, 0.16016, 0.08203, 0.50677
33.678, 4.1092, 0.0, 0.16309, 0.07617, 0.50684
33.679, 4.1092, 0.0, 0.16602, 0.08838, 0.50684
33.682, 4.10889, 0.0, 0.19141, 0.0874, 0.5069
33.683, 4.10889, 0.0, 0.18652, 0.09375, 0.5069
33.694, 4.11172, 0.0, 0.18359, 0.08789, 0.50671
33.695, 4.1114, 0.0, 0.18262, 0.09229, 0.50671
33.7, 4.11109, 0.0, 0.20703, 0.10352, 0.50677
33.701, 4.11109, 0.0, 0.20312, 0.11279, 0.50684
33.71, 4.11329, 0.0, 0.20703, 0.10352, 0.50677
33.711, 4.11329, 0.0, 0.2041, 0.10498, 0.50671
33.712, 4.11329, 0.0, 0.21777, 0.1001, 0.50665
33.715, 4.11297, 0.0, 0.23047, 0.12256, 0.50659
33.716, 4.11297, 0.0, 0.23242, 0.12012, 0.50665
33.717, 4.11329, 0.0, 0.24023, 0.12451, 0.50665
33.737, 4.11549, 0.0, 0.23926, 0.12402, 0.5069
33.754, 4.11611, 0.0, 0.24805, 0.12305, 0.50677
33.755, 4.11643, 0.0, 0.23926, 0.13867, 0.50684
33.765, 4.11863, 0.0, 0.24609, 0.12012, 0.50696
33.771, 4.11769, 0.0, 0.25586, 0.1377, 0.50671
33.772, 4.11769, 0.0, 0.25586, 0.13867, 0.50671
33.773, 4.11769, 0.0, 0.26074, 0.15088, 0.50659
33.785, 4.12114, 0.0, 0.25586, 0.14062, 0.50684
33.786, 4.12083, 0.0, 0.25586, 0.13916, 0.50684
33.791, 4.12051, 0.0, 0.28125, 0.14502, 0.50671
33.792, 4.12051, 0.0, 0.28027, 0.15186, 0.50671
33.793, 4.12083, 0.0, 0.28418, 0.16113, 0.50677
33.81, 4.12711, 0.0, 0.26074, 0.1333, 0.50665
33.817, 4.12617, 0.0, 0.27637, 0.15186, 0.50684
33.818, 4.12617, 0.0, 0.27637, 0.15674, 0.5069
34.224, 4.18837, 0.0, -0.09375, -0.06738, 0.50684
34.232, 4.18303, 0.0, -0.04004, -0.00195, 0.50659
34.288, 4.18774, 0.0, -0.07227, -0.04102, 0.50684
34.335, 4.1868, 0.0, -0.06445, -0.0332, 0.50665
34.365, 4.18711, 0.0, -0.05176, -0.03174, 0.50684
34.38, 4.18711, 0.0, -0.04199, -0.02344, 0.50671
34.387, 4.18617, 0.0, -0.03125, 0.0, 0.50665
34.395, 4.18774, 0.0, -0.03418, -0.01465, 0.50684
34.402, 4.18649, 0.0, -0.02148, 0.01025, 0.50677
34.416, 4.18711, 0.0, -0.01758, 0.01416, 0.50684
34.417, 4.18711, 0.0, -0.02246, 0.01465, 0.50684
34.418, 4.18743, 0.0, -0.00098, 0.00537, 0.50677
34.426, 4.189, 0.0, -0.00879, 0.00684, 0.50665
34.432, 4.18806, 0.0, 0.00781, 0.01904, 0.50677
34.433, 4.18837, 0.0, 0.00586, 0.0166, 0.50684
34.44, 4.18963, 0.0, 0.01562, 0.00781, 0.50677
34.441, 4.18963, 0.0, 0.01562, 0.00977, 0.50671
34.442, 4.18963, 0.0, 0.0127, 0.02783, 0.50671
34.443, 4.18931, 0.0, 0.02539, 0.02539, 0.50671
34.446, 4.18931, 0.0, 0.04688, 0.03516, 0.50671
34.463, 4.19057, 0.0, 0.04688, 0.03662, 0.50677
34.464, 4.19057, 0.0, 0.04883, 0.02832, 0.50677
34.472, 4.19214, 0.0, 0.05371, 0.02588, 0.50671
34.473, 4.19214, 0.0, 0.0498, 0.03369, 0.50671
34.474, 4.19183, 0.0, 0.05469, 0.03906, 0.50677
34.477, 4.19183, 0.0, 0.07031, 0.05811, 0.50677
34.478, 4.19183, 0.0, 0.07031, 0.05811, 0.50677
34.479, 4.19183, 0.0, 0.08008, 0.05957, 0.50677
34.489, 4.19465, 0.0, 0.08203, 0.04346, 0.50671
34.49, 4.19465, 0.0, 0.08691, 0.03516, 0.50677
34.503, 4.19528, 0.0, 0.08789, 0.05615, 0.50671
34.504, 4.19528, 0.0, 0.09375, 0.04883, 0.50677
34.505, 4.19497, 0.0, 0.09668, 0.05664, 0.50677
34.517, 4.19623, 0.0, 0.1123, 0.04834, 0.50671
34.518, 4.19623, 0.0, 0.1084, 0.06104, 0.50665
34.519, 4.19623, 0.0, 0.11035, 0.07373, 0.50677
34.52, 4.19623, 0.0, 0.125, 0.06885, 0.50677
34.523, 4.19591, 0.0, 0.13574, 0.08887, 0.50677
34.54, 4.19811, 0.0, 0.13574, 0.07129, 0.50665
34.541, 4.19811, 0.0, 0.13965, 0.07568, 0.50671
34.542, 4.19811, 0.0, 0.14355, 0.0791, 0.50665
34.543, 4.19842, 0.0, 0.14258, 0.09814, 0.50671
34.56, 4.2, 0.0, 0.1582, 0.08203, 0.50684
34.561, 4.2, 0.0, 0.1543, 0.0874, 0.5069
34.571, 4.20219, 0.0, 0.15723, 0.07959, 0.50671
34.572, 4.20188, 0.0, 0.16016, 0.07617, 0.50671
34.586, 4.20314, 0.0, 0.16699, 0.08594, 0.5069
34.587, 4.20314, 0.0, 0.16699, 0.08496, 0.50684
34.592, 4.20251, 0.0, 0.18164, 0.10547, 0.50677
34.593, 4.20251, 0.0, 0.18262, 0.10596, 0.50665
34.605, 4.20565, 0.0, 0.18262, 0.08789, 0.50677
34.606, 4.20534, 0.0, 0.17676, 0.09717, 0.50684
34.61, 4.20502, 0.0, 0.2041, 0.09912, 0.50677
34.611, 4.20502, 0.0, 0.2002, 0.10693, 0.5069
34.612, 4.20502, 0.0, 0.20898, 0.10938, 0.5069
34.626, 4.20973, 0.0, 0.19922, 0.09521, 0.50671
34.627, 4.20973, 0.0, 0.19727, 0.08936, 0.50671
34.632, 4.20911, 0.0, 0.2168, 0.1167, 0.50677
34.633, 4.20911, 0.0, 0.21582, 0.11768, 0.50677
34.634, 4.20942, 0.0, 0.2207, 0.12061, 0.50677
34.749, 4.25026, 0.0, 0.01953, 0.07617, 0.5069
34.825, 4.25592, 0.0, -0.01562, 0.05273, 0.5069
34.881, 4.25686, 0.0, -0.01758, 0.05371, 0.50659
34.962, 4.27445, 0.0, -0.14648, -0.10254, 0.50677
35.077, 4.27037, 0.0, -0.10938, -0.0542, 0.50684
35.1, 4.26723, 0.0, -0.07617, -0.00293, 0.50684
35.101, 4.26723, 0.0, -0.07617, -0.00293, 0.50684
35.131, 4.26817, 0.0, -0.06641, -0.00537, 0.50684
35.146, 4.26817, 0.0, -0.07031, 0.00781, 0.50684
35.176, 4.2688, 0.0, -0.05957, 0.0, 0.5069
35.198, 4.27068, 0.0, -0.06641, -0.01611, 0.5069
35.227, 4.27099, 0.0, -0.0625, -0.00928, 0.50665
35.241, 4.27068, 0.0, -0.0498, -0.01611, 0.5069
35.255, 4.27099, 0.0, -0.04785, -0.00586, 0.50677
35.261, 4.27005, 0.0, -0.03418, 0.01562, 0.50684
35.269, 4.27162, 0.0, -0.0332, -0.00391, 0.50677
35.275, 4.27068, 0.0, -0.02051, 0.01221, 0.50671
