Time, Position, Velocity, Iq, Uq, Vsupply
95.6626, 11.18815, 0.0, 0.32422, 0.17285, 0.4848
95.709, 11.19632, 0.0, 0.27734, 0.13477, 0.4848
95.71, 11.19632, 0.0, 0.27734, 0.13477, 0.4848
95.711, 11.19601, 0.0, 0.28418, 0.14355, 0.48474
95.901, 11.24721, 0.0, -0.10352, -0.04883, 0.48462
95.912, 11.24784, 0.0, -0.10156, -0.05371, 0.48456
95.913, 11.24753, 0.0, -0.09668, -0.06055, 0.48462
95.931, 11.24847, 0.0, -0.08398, -0.04883, 0.48456
95.949, 11.24879, 0.0, -0.0752, -0.04688, 0.4845
95.95, 11.24879, 0.0, -0.07031, -0.05615, 0.48462
95.958, 11.24879, 0.0, -0.05078, -0.03418, 0.48462
95.97, 11.24973, 0.0, -0.05176, -0.0415, 0.48462
95.971, 11.24973, 0.0, -0.04395, -0.0498, 0.48456
95.999, 11.25004, 0.0, -0.03711, -0.02246, 0.48456
96.0, 11.25036, 0.0, -0.03711, -0.02295, 0.48462
96.001, 11.25036, 0.0, -0.03711, -0.02295, 0.48462
96.016, 11.25161, 0.0, -0.0127, -0.02832, 0.48462
96.017, 11.25161, 0.0, -0.01562, -0.02344, 0.48462
96.018, 11.25161, 0.0, -0.00488, -0.02148, 0.48462
96.019, 11.25161, 0.0, -0.00293, -0.00098, 0.48462
96.02, 11.25161, 0.0, -0.00293, -0.00098, 0.48462
96.021, 11.25161, 0.0, 0.02148, 0.00244, 0.48468
96.022, 11.25161, 0.0, 0.03125, 0.01465, 0.48462
96.023, 11.25161, 0.0, 0.04395, 0.01562, 0.48462
96.069, 11.25601, 0.0, 0.03125, 0.0083, 0.48468
96.079, 11.25664, 0.0, 0.02832, 0.00537, 0.48468
96.098, 11.25727, 0.0, 0.03711, 0.00732, 0.48474
96.099, 11.25727, 0.0, 0.03418, 0.0127, 0.48474
96.1, 11.25727, 0.0, 0.03418, 0.0127, 0.48474
96.119, 11.25853, 0.0, 0.05273, 0.03027, 0.48468
96.12, 11.25853, 0.0, 0.05469, 0.02393, 0.48468
96.127, 11.25853, 0.0, 0.08398, 0.03711, 0.48474
96.17, 11.25978, 0.0, 0.07422, 0.04492, 0.48462
96.171, 11.25978, 0.0, 0.07422, 0.04492, 0.48462
96.172, 11.25978, 0.0, 0.07422, 0.04492, 0.48462
96.189, 11.26135, 0.0, 0.09863, 0.03809, 0.48474
96.19, 11.26135, 0.0, 0.10156, 0.03027, 0.48468
96.191, 11.26104, 0.0, 0.10449, 0.04785, 0.48474
96.218, 11.26292, 0.0, 0.11719, 0.0459, 0.4848
96.219, 11.26292, 0.0, 0.11523, 0.04834, 0.4848
96.22, 11.26292, 0.0, 0.12305, 0.0625, 0.48474
96.243, 11.26449, 0.0, 0.12598, 0.06836, 0.48492
96.244, 11.26449, 0.0, 0.12695, 0.06836, 0.48486
96.245, 11.26449, 0.0, 0.13672, 0.07275, 0.4848
96.246, 11.26449, 0.0, 0.15527, 0.06982, 0.4848
96.247, 11.26449, 0.0, 0.15918, 0.08447, 0.4848
96.294, 11.26732, 0.0, 0.15918, 0.08154, 0.48444
96.295, 11.26732, 0.0, 0.15723, 0.08301, 0.4845
96.296, 11.26764, 0.0, 0.16309, 0.08838, 0.48444
96.311, 11.26889, 0.0, 0.17871, 0.08008, 0.48444
96.312, 11.26889, 0.0, 0.17969, 0.08154, 0.48438
96.313, 11.26889, 0.0, 0.18945, 0.08984, 0.48444
96.314, 11.26889, 0.0, 0.19141, 0.1084, 0.48438
96.315, 11.26889, 0.0, 0.20801, 0.11035, 0.48438
96.316, 11.26889, 0.0, 0.21387, 0.12012, 0.48444
96.317, 11.26889, 0.0, 0.22266, 0.12939, 0.48438
96.318, 11.26889, 0.0, 0.22266, 0.12939, 0.48438
96.319, 11.26889, 0.0, 0.22266, 0.12939, 0.48438
96.368, 11.27518, 0.0, 0.21094, 0.12402, 0.48425
96.369, 11.27549, 0.0, 0.20996, 0.12744, 0.48419
96.382, 11.27643, 0.0, 0.22559, 0.11719, 0.48425
96.383, 11.27643, 0.0, 0.22461, 0.11963, 0.48425
96.384, 11.27643, 0.0, 0.23145, 0.1333, 0.48425
96.385, 11.27643, 0.0, 0.24219, 0.14014, 0.48419
96.386, 11.27643, 0.0, 0.25195, 0.14355, 0.48425
96.387, 11.27643, 0.0, 0.26758, 0.13574, 0.48419
96.388, 11.27643, 0.0, 0.27344, 0.15479, 0.48431
96.389, 11.27643, 0.0, 0.29004, 0.15234, 0.48425
96.39, 11.27643, 0.0, 0.29004, 0.15234, 0.48425
96.415, 11.28806, 0.0, 0.22266, 0.12646, 0.48425
96.416, 11.28806, 0.0, 0.22363, 0.12158, 0.48425
96.417, 11.28806, 0.0, 0.23145, 0.12695, 0.48425
96.418, 11.28806, 0.0, 0.23926, 0.13574, 0.48425
96.547, 11.32921, 0.0, -0.05762, -0.06006, 0.48444
96.557, 11.32984, 0.0, -0.05957, -0.05957, 0.48438
96.558, 11.32984, 0.0, -0.05664, -0.06396, 0.48444
96.559, 11.32984, 0.0, -0.0498, -0.05908, 0.48438
96.56, 11.32953, 0.0, -0.03711, -0.05176, 0.48444
96.561, 11.32953, 0.0, -0.03711, -0.05176, 0.48444
96.586, 11.3311, 0.0, -0.02344, -0.02344, 0.4845
96.587, 11.3311, 0.0, -0.02441, -0.02881, 0.48444
96.599, 11.33235, 0.0, -0.0127, -0.0293, 0.48444
96.6, 11.33235, 0.0, -0.00391, -0.04736, 0.4845
96.601, 11.33235, 0.0, -0.00293, -0.02832, 0.4845
96.602, 11.33235, 0.0, 0.01562, -0.03271, 0.4845
96.603, 11.33235, 0.0, 0.02637, -0.03027, 0.48444
96.604, 11.33235, 0.0, 0.03223, -0.02002, 0.4845
96.605, 11.33235, 0.0, 0.03809, 0.0, 0.4845
96.606, 11.33235, 0.0, 0.04492, 0.01123, 0.4845
96.607, 11.33267, 0.0, 0.05762, 0.01465, 0.4845
96.651, 11.33675, 0.0, 0.0498, -0.00342, 0.48462
96.681, 11.33769, 0.0, 0.04395, -0.00293, 0.48468
96.682, 11.33769, 0.0, 0.04395, -0.00293, 0.48468
96.689, 11.33738, 0.0, 0.07227, 0.00635, 0.48456
96.69, 11.33769, 0.0, 0.07031, 0.01123, 0.48468
96.711, 11.33895, 0.0, 0.08105, 0.00781, 0.48468
96.712, 11.33895, 0.0, 0.07324, 0.02197, 0.48468
96.713, 11.33895, 0.0, 0.08887, 0.021, 0.48462
96.714, 11.33895, 0.0, 0.09375, 0.03125, 0.48468
96.715, 11.33926, 0.0, 0.10742, 0.03516, 0.48468
96.74, 11.34146, 0.0, 0.1084, 0.02881, 0.48468
96.741, 11.34146, 0.0, 0.1084, 0.02881, 0.48468
96.742, 11.34178, 0.0, 0.11719, 0.03857, 0.48474
96.743, 11.34178, 0.0, 0.11719, 0.03857, 0.48474
96.758, 11.34366, 0.0, 0.13086, 0.03711, 0.48474
96.765, 11.34335, 0.0, 0.14551, 0.05029, 0.48474
96.766, 11.34335, 0.0, 0.13965, 0.05811, 0.48474
96.781, 11.34523, 0.0, 0.14941, 0.04785, 0.48468
96.798, 11.34555, 0.0, 0.1543, 0.05664, 0.48456
96.799, 11.34555, 0.0, 0.15234, 0.06152, 0.48456
96.8, 11.34555, 0.0, 0.16504, 0.06592, 0.48456
96.801, 11.34555, 0.0, 0.1748, 0.06982, 0.48462
96.829, 11.34712, 0.0, 0.17676, 0.08301, 0.48444
96.848, 11.34775, 0.0, 0.18262, 0.09033, 0.48444
96.849, 11.34775, 0.0, 0.1875, 0.08301, 0.48438
96.85, 11.34775, 0.0, 0.2002, 0.08301, 0.48444
96.851, 11.34775, 0.0, 0.20801, 0.09619, 0.48438
96.852, 11.34806, 0.0, 0.21875, 0.10156, 0.48438
96.876, 11.35026, 0.0, 0.22266, 0.08936, 0.48431
96.877, 11.35026, 0.0, 0.22266, 0.08984, 0.48431
96.878, 11.35057, 0.0, 0.23242, 0.09863, 0.48425
96.893, 11.35183, 0.0, 0.23633, 0.09668, 0.48425
96.894, 11.35152, 0.0, 0.23828, 0.09521, 0.48419
96.912, 11.35277, 0.0, 0.24805, 0.11084, 0.48425
96.913, 11.35277, 0.0, 0.24512, 0.11475, 0.48425
96.914, 11.35277, 0.0, 0.25488, 0.12109, 0.48425
96.915, 11.35277, 0.0, 0.26465, 0.12549, 0.48425
96.916, 11.35277, 0.0, 0.27734, 0.13086, 0.48425
96.917, 11.35277, 0.0, 0.28516, 0.13721, 0.48425
96.918, 11.35277, 0.0, 0.2998, 0.13721, 0.48419
96.919, 11.35277, 0.0, 0.30469, 0.14844, 0.48425
96.945, 11.35717, 0.0, 0.29102, 0.14551, 0.48425
96.957, 11.35811, 0.0, 0.29395, 0.13379, 0.48425
96.985, 11.35811, 0.0, 0.30273, 0.14893, 0.48419
96.986, 11.35811, 0.0, 0.31055, 0.13672, 0.48419
96.987, 11.35811, 0.0, 0.31445, 0.1499, 0.48425
97.003, 11.36, 0.0, 0.32227, 0.14307, 0.48425
97.004, 11.36, 0.0, 0.32031, 0.14648, 0.48425
97.005, 11.36, 0.0, 0.33301, 0.14648, 0.48419
97.006, 11.36, 0.0, 0.33691, 0.15625, 0.48419
97.007, 11.36, 0.0, 0.34668, 0.15869, 0.48425
97.008, 11.36, 0.0, 0.35938, 0.16357, 0.48419
97.009, 11.36, 0.0, 0.37012, 0.16797, 0.48419
97.01, 11.36031, 0.0, 0.37598, 0.17529, 0.48419
97.048, 11.36628, 0.0, 0.34668, 0.15967, 0.48419
97.049, 11.36628, 0.0, 0.34668, 0.15967, 0.48419
97.05, 11.36628, 0.0, 0.36426, 0.1543, 0.48419
97.051, 11.36628, 0.0, 0.36426, 0.16846, 0.48425
97.052, 11.36628, 0.0, 0.38477, 0.16309, 0.48419
97.053, 11.36628, 0.0, 0.3916, 0.17188, 0.48425
97.054, 11.36628, 0.0, 0.4043, 0.1709, 0.48425
97.055, 11.36628, 0.0, 0.41699, 0.17627, 0.48425
97.056, 11.36628, 0.0, 0.41992, 0.1875, 0.48425
97.208, 11.42472, 0.0, -0.01465, -0.05469, 0.4845
97.209, 11.4244, 0.0, -0.02344, -0.04102, 0.48456
97.227, 11.42503, 0.0, -0.00977, -0.02344, 0.4845
97.245, 11.42566, 0.0, 0.00293, -0.02734, 0.4845
97.246, 11.42566, 0.0, -0.00977, -0.01221, 0.4845
97.264, 11.42597, 0.0, 0.01758, -0.02588, 0.4845
97.302, 11.4266, 0.0, 0.0166, -0.00684, 0.4845
97.303, 11.4266, 0.0, 0.0166, -0.00488, 0.48444
97.322, 11.42723, 0.0, 0.04199, -0.00732, 0.48456
97.323, 11.42723, 0.0, 0.03613, -0.00244, 0.4845
97.33, 11.42692, 0.0, 0.05469, 0.01416, 0.4845
97.352, 11.42817, 0.0, 0.05273, 0.01758, 0.4845
97.353, 11.42817, 0.0, 0.06152, 0.00635, 0.4845
97.354, 11.42817, 0.0, 0.06543, 0.02148, 0.4845
97.355, 11.42817, 0.0, 0.07227, 0.03516, 0.4845
97.356, 11.42817, 0.0, 0.08887, 0.02979, 0.4845
97.357, 11.42817, 0.0, 0.08887, 0.02979, 0.4845
97.401, 11.43131, 0.0, 0.08887, 0.03809, 0.4845
97.402, 11.43131, 0.0, 0.08984, 0.0332, 0.4845
97.403, 11.43131, 0.0, 0.10156, 0.04102, 0.4845
97.419, 11.43288, 0.0, 0.10547, 0.05225, 0.4845
97.42, 11.43288, 0.0, 0.11035, 0.04639, 0.4845
97.421, 11.43257, 0.0, 0.12695, 0.04053, 0.48444
97.458, 11.43477, 0.0, 0.12305, 0.05713, 0.48444
97.459, 11.43477, 0.0, 0.125, 0.05322, 0.48444
97.46, 11.43445, 0.0, 0.12695, 0.06689, 0.48444
97.478, 11.43634, 0.0, 0.13965, 0.06738, 0.48444
97.479, 11.43634, 0.0, 0.14355, 0.06055, 0.48444
97.48, 11.43634, 0.0, 0.15527, 0.07031, 0.48438
97.499, 11.43791, 0.0, 0.16309, 0.07422, 0.48444
97.5, 11.43791, 0.0, 0.15137, 0.09131, 0.48444
97.501, 11.43791, 0.0, 0.16602, 0.08252, 0.48444
97.52, 11.43948, 0.0, 0.17285, 0.09277, 0.48431
97.521, 11.43948, 0.0, 0.17188, 0.09375, 0.48438
97.522, 11.43948, 0.0, 0.18945, 0.08545, 0.48438
97.549, 11.44074, 0.0, 0.2002, 0.10254, 0.48431
97.561, 11.44168, 0.0, 0.19922, 0.0957, 0.48438
97.562, 11.44168, 0.0, 0.20312, 0.10059, 0.48431
97.563, 11.44168, 0.0, 0.20312, 0.10059, 0.48431
97.593, 11.44325, 0.0, 0.21973, 0.10596, 0.48438
97.594, 11.44325, 0.0, 0.21582, 0.12012, 0.48431
97.609, 11.44451, 0.0, 0.23535, 0.1084, 0.48438
97.61, 11.44451, 0.0, 0.22949, 0.11768, 0.48438
97.611, 11.44451, 0.0, 0.23242, 0.13135, 0.48438
97.612, 11.44451, 0.0, 0.24414, 0.13477, 0.48438
97.613, 11.44451, 0.0, 0.25879, 0.13379, 0.48431
97.614, 11.44451, 0.0, 0.27051, 0.14355, 0.48431
97.615, 11.44451, 0.0, 0.27441, 0.15625, 0.48438
97.616, 11.44482, 0.0, 0.28516, 0.16064, 0.48444
97.685, 11.45048, 0.0, 0.25879, 0.14307, 0.48425
97.686, 11.45048, 0.0, 0.25684, 0.14648, 0.48431
97.687, 11.45048, 0.0, 0.26758, 0.14746, 0.48425
97.688, 11.45048, 0.0, 0.28906, 0.14014, 0.48431
97.706, 11.45299, 0.0, 0.28027, 0.14697, 0.48425
97.707, 11.45299, 0.0, 0.2793, 0.14795, 0.48425
97.708, 11.45299, 0.0, 0.2832, 0.16211, 0.48425
97.709, 11.45299, 0.0, 0.30566, 0.14844, 0.48425
97.71, 11.45299, 0.0, 0.3125, 0.16504, 0.48431
97.711, 11.45299, 0.0, 0.32031, 0.17188, 0.48419
97.712, 11.45299, 0.0, 0.33008, 0.18457, 0.48431
97.903, 11.5108, 0.0, -0.10645, -0.05322, 0.48462
97.904, 11.5108, 0.0, -0.11523, -0.04297, 0.48462
97.905, 11.51111, 0.0, -0.09668, -0.05029, 0.48462
97.906, 11.51111, 0.0, -0.09668, -0.05029, 0.48462
97.92, 11.51237, 0.0, -0.08105, -0.04395, 0.48456
97.921, 11.51237, 0.0, -0.07422, -0.04492, 0.48462
97.922, 11.51205, 0.0, -0.07324, -0.02832, 0.48456
97.948, 11.51299, 0.0, -0.05664, -0.01562, 0.48456
97.949, 11.51299, 0.0, -0.05566, -0.02246, 0.48456
97.95, 11.51299, 0.0, -0.04883, -0.01025, 0.4845
97.951, 11.51299, 0.0, -0.04883, -0.01025, 0.4845
97.965, 11.51519, 0.0, -0.03809, -0.00732, 0.48456
97.984, 11.51551, 0.0, -0.02734, -0.0083, 0.4845
97.985, 11.51551, 0.0, -0.02539, -0.00977, 0.48456
97.986, 11.51551, 0.0, -0.02246, 0.00732, 0.48456
97.987, 11.51551, 0.0, -0.00488, 0.00293, 0.48456
98.014, 11.51708, 0.0, 0.00879, 0.00049, 0.4845
98.015, 11.51708, 0.0, 0.00684, 0.00684, 0.4845
98.038, 11.51802, 0.0, 0.00977, 0.021, 0.4845
98.039, 11.51802, 0.0, 0.00684, 0.02881, 0.4845
98.04, 11.51834, 0.0, 0.01855, 0.03125, 0.4845
98.057, 11.51991, 0.0, 0.02539, 0.0249, 0.48444
98.064, 11.51959, 0.0, 0.04199, 0.03027, 0.48444
98.065, 11.51991, 0.0, 0.04102, 0.03418, 0.48444
98.089, 11.52116, 0.0, 0.0459, 0.04541, 0.48444
98.09, 11.52116, 0.0, 0.04199, 0.04248, 0.48444
98.091, 11.52116, 0.0, 0.05762, 0.03906, 0.48456
98.092, 11.52116, 0.0, 0.06934, 0.04492, 0.48444
98.11, 11.52368, 0.0, 0.06738, 0.04443, 0.48438
98.118, 11.52336, 0.0, 0.07715, 0.06104, 0.48444
98.119, 11.52368, 0.0, 0.0752, 0.06152, 0.48444
98.143, 11.52462, 0.0, 0.0918, 0.05713, 0.48438
98.144, 11.52493, 0.0, 0.08984, 0.06152, 0.48431
98.157, 11.52556, 0.0, 0.10742, 0.06006, 0.48431
98.158, 11.52556, 0.0, 0.09668, 0.07568, 0.48431
98.159, 11.52556, 0.0, 0.11328, 0.06592, 0.48431
98.16, 11.52556, 0.0, 0.12402, 0.06982, 0.48425
98.161, 11.52587, 0.0, 0.13184, 0.08008, 0.48431
98.189, 11.5287, 0.0, 0.13086, 0.07275, 0.48431
98.19, 11.5287, 0.0, 0.13477, 0.06689, 0.48425
98.191, 11.5287, 0.0, 0.14258, 0.07373, 0.48431
98.206, 11.53059, 0.0, 0.13965, 0.0874, 0.48425
98.207, 11.53059, 0.0, 0.14062, 0.08789, 0.48431
98.208, 11.53059, 0.0, 0.1543, 0.08398, 0.48431
98.209, 11.53027, 0.0, 0.16309, 0.08838, 0.48431
98.239, 11.5331, 0.0, 0.16602, 0.09131, 0.48419
98.251, 11.53373, 0.0, 0.17285, 0.08496, 0.48419
98.252, 11.53373, 0.0, 0.1709, 0.09033, 0.48419
98.253, 11.53373, 0.0, 0.17383, 0.1084, 0.48425
98.254, 11.53373, 0.0, 0.17969, 0.12061, 0.48419
98.255, 11.53373, 0.0, 0.19434, 0.11475, 0.48425
98.256, 11.53373, 0.0, 0.20703, 0.11328, 0.48425
98.257, 11.53373, 0.0, 0.21484, 0.12354, 0.48425
98.258, 11.53404, 0.0, 0.22754, 0.13232, 0.48419
98.307, 11.54001, 0.0, 0.19043, 0.11914, 0.48413
98.308, 11.54001, 0.0, 0.19629, 0.11182, 0.48413
98.309, 11.54001, 0.0, 0.20996, 0.11816, 0.48407
98.31, 11.54001, 0.0, 0.22266, 0.11621, 0.48407
98.311, 11.54033, 0.0, 0.23438, 0.12256, 0.48407
98.339, 11.54504, 0.0, 0.20605, 0.11377, 0.48407
98.34, 11.54504, 0.0, 0.20996, 0.10596, 0.48407
98.341, 11.54504, 0.0, 0.21484, 0.11719, 0.48407
98.342, 11.54504, 0.0, 0.22754, 0.12549, 0.48407
98.343, 11.54504, 0.0, 0.22949, 0.14551, 0.48407
98.344, 11.54504, 0.0, 0.23633, 0.14648, 0.48407
98.345, 11.54504, 0.0, 0.25879, 0.14453, 0.48407
98.507, 11.59593, 0.0, -0.125, -0.04443, 0.4845
98.536, 11.59656, 0.0, -0.12695, -0.04053, 0.48462
98.537, 11.59656, 0.0, -0.12695, -0.04053, 0.48462
98.565, 11.59625, 0.0, -0.09961, -0.0249, 0.48462
98.585, 11.59687, 0.0, -0.09277, -0.02246, 0.48468
98.595, 11.5975, 0.0, -0.09082, -0.02002, 0.48462
98.596, 11.5975, 0.0, -0.0918, -0.02002, 0.48468
98.597, 11.5975, 0.0, -0.08398, -0.00879, 0.48462
98.598, 11.5975, 0.0, -0.06641, -0.01562, 0.48462
98.599, 11.5975, 0.0, -0.06152, 0.0, 0.48468
98.6, 11.5975, 0.0, -0.04883, 0.00635, 0.48462
98.601, 11.5975, 0.0, -0.04102, 0.01562, 0.48462
98.602, 11.5975, 0.0, -0.02344, 0.0083, 0.48468
98.603, 11.5975, 0.0, -0.02344, 0.0083, 0.48468
98.712, 11.6019, 0.0, -0.0293, 0.00146, 0.48456
98.73, 11.60222, 0.0, -0.02539, 0.00928, 0.48456
98.749, 11.60253, 0.0, -0.01465, 0.01514, 0.4845
98.768, 11.60284, 0.0, -0.00293, 0.0083, 0.4845
98.769, 11.60284, 0.0, -0.00293, 0.0083, 0.4845
98.789, 11.60347, 0.0, 0.00391, 0.021, 0.48444
98.79, 11.60347, 0.0, 0.00391, 0.021, 0.48444
98.818, 11.60442, 0.0, 0.01172, 0.04883, 0.4845
98.819, 11.60442, 0.0, 0.00977, 0.04639, 0.48444
98.84, 11.60536, 0.0, 0.02539, 0.0415, 0.4845
98.841, 11.60536, 0.0, 0.03027, 0.03564, 0.48444
98.842, 11.60536, 0.0, 0.03711, 0.05127, 0.48444
98.843, 11.60536, 0.0, 0.0459, 0.05957, 0.48444
98.844, 11.60567, 0.0, 0.05371, 0.06445, 0.48444
98.861, 11.60818, 0.0, 0.05566, 0.05615, 0.48444
98.868, 11.60787, 0.0, 0.06055, 0.07178, 0.4845
98.869, 11.60787, 0.0, 0.06641, 0.06543, 0.48444
98.894, 11.60913, 0.0, 0.07324, 0.07129, 0.48431
98.905, 11.60976, 0.0, 0.08887, 0.05664, 0.48431
98.906, 11.60976, 0.0, 0.0791, 0.06738, 0.48438
98.907, 11.60976, 0.0, 0.08984, 0.07129, 0.48431
98.908, 11.60976, 0.0, 0.10254, 0.06787, 0.48431
98.909, 11.60976, 0.0, 0.11328, 0.0791, 0.48431
98.91, 11.60976, 0.0, 0.125, 0.08252, 0.48425
98.911, 11.60976, 0.0, 0.13281, 0.0957, 0.48438
98.996, 11.61384, 0.0, 0.12109, 0.08838, 0.48425
99.007, 11.61447, 0.0, 0.12598, 0.07959, 0.48425
99.008, 11.61447, 0.0, 0.12598, 0.07959, 0.48425
99.036, 11.61478, 0.0, 0.14453, 0.0918, 0.48425
99.037, 11.6151, 0.0, 0.14844, 0.08936, 0.48425
99.052, 11.61604, 0.0, 0.14062, 0.10938, 0.48425
99.053, 11.61604, 0.0, 0.15723, 0.0835, 0.48425
99.072, 11.6173, 0.0, 0.16504, 0.08984, 0.48425
99.079, 11.61698, 0.0, 0.16699, 0.12402, 0.48431
99.08, 11.61698, 0.0, 0.17676, 0.11328, 0.48425
99.096, 11.61887, 0.0, 0.18262, 0.1084, 0.48425
99.097, 11.61887, 0.0, 0.17773, 0.10938, 0.48431
99.098, 11.61887, 0.0, 0.19043, 0.10645, 0.48431
99.099, 11.61887, 0.0, 0.20215, 0.1167, 0.48431
99.1003, 11.61887, 0.0, 0.20801, 0.13477, 0.48425
99.101, 11.61887, 0.0, 0.21973, 0.13379, 0.48431
99.102, 11.61887, 0.0, 0.23438, 0.14062, 0.48425
99.103, 11.61887, 0.0, 0.24121, 0.14795, 0.48425
99.161, 11.62452, 0.0, 0.21191, 0.13086, 0.48431
99.17, 11.62452, 0.0, 0.23145, 0.14014, 0.48419
99.182, 11.62546, 0.0, 0.22754, 0.13672, 0.48419
99.183, 11.62546, 0.0, 0.22363, 0.1416, 0.48419
99.204, 11.62672, 0.0, 0.24316, 0.1377, 0.48419
99.205, 11.62672, 0.0, 0.24316, 0.1377, 0.48419
99.206, 11.62672, 0.0, 0.24219, 0.15283, 0.48419
99.207, 11.62672, 0.0, 0.25781, 0.14697, 0.48425
99.208, 11.62672, 0.0, 0.27344, 0.14941, 0.48425
99.209, 11.62672, 0.0, 0.27832, 0.16846, 0.48419
99.21, 11.62672, 0.0, 0.27832, 0.16846, 0.48419
99.236, 11.63552, 0.0, 0.23438, 0.14355, 0.48425
99.237, 11.63552, 0.0, 0.24121, 0.13721, 0.48425
99.238, 11.63552, 0.0, 0.25, 0.15088, 0.48425
99.239, 11.63552, 0.0, 0.25879, 0.16064, 0.48425
99.24, 11.63552, 0.0, 0.2666, 0.15869, 0.48425
99.241, 11.63552, 0.0, 0.2793, 0.16943, 0.48425
99.242, 11.63552, 0.0, 0.29004, 0.17188, 0.48425
99.395, 11.68076, 0.0, -0.05664, -0.01074, 0.48444
99.422, 11.68076, 0.0, -0.04102, -0.00146, 0.48438
99.423, 11.68076, 0.0, -0.04102, -0.00439, 0.48444
99.424, 11.68076, 0.0, -0.02832, 0.0, 0.48444
99.445, 11.6817, 0.0, -0.02344, 0.01904, 0.48444
99.446, 11.6817, 0.0, -0.01074, -0.00098, 0.48438
99.447, 11.6817, 0.0, -0.00879, 0.01465, 0.48444
99.461, 11.68295, 0.0, -0.00293, 0.02051, 0.48438
99.48, 11.68327, 0.0, -0.00293, 0.03223, 0.48444
99.488, 11.68327, 0.0, 0.02344, 0.02197, 0.48444
99.489, 11.68327, 0.0, 0.02051, 0.03027, 0.48444
99.49, 11.68327, 0.0, 0.02734, 0.04199, 0.48444
99.515, 11.68484, 0.0, 0.03125, 0.04053, 0.48444
99.516, 11.68515, 0.0, 0.04297, 0.02979, 0.4845
99.53, 11.6861, 0.0, 0.04102, 0.0498, 0.4845
99.531, 11.6861, 0.0, 0.04883, 0.03857, 0.4845
99.532, 11.6861, 0.0, 0.0459, 0.0542, 0.4845
99.533, 11.6861, 0.0, 0.05957, 0.04883, 0.4845
99.534, 11.6861, 0.0, 0.08203, 0.04199, 0.48444
99.535, 11.6861, 0.0, 0.08008, 0.07129, 0.48444
99.536, 11.6861, 0.0, 0.0918, 0.07227, 0.4845
99.537, 11.68641, 0.0, 0.10352, 0.07324, 0.4845
99.591, 11.69049, 0.0, 0.09082, 0.05518, 0.48431
99.629, 11.69112, 0.0, 0.0957, 0.05908, 0.48438
99.647, 11.69144, 0.0, 0.10352, 0.06299, 0.48438
99.665, 11.69175, 0.0, 0.1123, 0.06348, 0.48431
99.666, 11.69175, 0.0, 0.11035, 0.06543, 0.48431
99.704, 11.69269, 0.0, 0.12012, 0.07471, 0.48431
99.711, 11.69238, 0.0, 0.13672, 0.08008, 0.48431
99.712, 11.69238, 0.0, 0.13477, 0.08203, 0.48431
99.727, 11.69395, 0.0, 0.14453, 0.07959, 0.48419
99.728, 11.69395, 0.0, 0.14355, 0.07959, 0.48425
99.729, 11.69364, 0.0, 0.14648, 0.09277, 0.48431
99.776, 11.69521, 0.0, 0.16309, 0.09473, 0.48431
99.797, 11.69552, 0.0, 0.17676, 0.08984, 0.48425
99.811, 11.69615, 0.0, 0.16699, 0.10547, 0.48438
99.818, 11.69615, 0.0, 0.18262, 0.11621, 0.48425
99.819, 11.69646, 0.0, 0.18652, 0.10693, 0.48431
99.832, 11.69772, 0.0, 0.19043, 0.11377, 0.48431
99.833, 11.69772, 0.0, 0.19043, 0.1084, 0.48431
99.834, 11.69772, 0.0, 0.20312, 0.11084, 0.48431
99.835, 11.69772, 0.0, 0.21191, 0.11572, 0.48438
99.836, 11.69772, 0.0, 0.22168, 0.12646, 0.48431
99.837, 11.69772, 0.0, 0.23145, 0.13477, 0.48438
99.838, 11.69772, 0.0, 0.23633, 0.14307, 0.48431
99.839, 11.69803, 0.0, 0.24902, 0.14941, 0.48431
99.93, 11.70243, 0.0, 0.23926, 0.11768, 0.48438
99.931, 11.70243, 0.0, 0.23926, 0.12109, 0.48431
99.938, 11.70212, 0.0, 0.25879, 0.14648, 0.48438
99.939, 11.70243, 0.0, 0.25, 0.14893, 0.48438
99.954, 11.704, 0.0, 0.2666, 0.13721, 0.48431
99.955, 11.704, 0.0, 0.25684, 0.15869, 0.48431
99.956, 11.704, 0.0, 0.27246, 0.14697, 0.48438
99.957, 11.704, 0.0, 0.28613, 0.14697, 0.48438
99.958, 11.704, 0.0, 0.29492, 0.15869, 0.48431
99.959, 11.704, 0.0, 0.30273, 0.16406, 0.48438
99.96, 11.704, 0.0, 0.31445, 0.16602, 0.48431
99.961, 11.70432, 0.0, 0.32422, 0.17822, 0.48431
99.998, 11.70903, 0.0, 0.29492, 0.16602, 0.48438
100.058, 11.70934, 0.0, 0.30762, 0.1665, 0.4845
100.059, 11.70934, 0.0, 0.3125, 0.15918, 0.4845
100.06, 11.70934, 0.0, 0.32031, 0.16553, 0.48456
100.061, 11.70934, 0.0, 0.33203, 0.16699, 0.4845
100.062, 11.70934, 0.0, 0.33887, 0.18262, 0.4845
100.063, 11.70934, 0.0, 0.35352, 0.18652, 0.48456
100.064, 11.70934, 0.0, 0.36523, 0.18652, 0.4845
100.065, 11.70934, 0.0, 0.37402, 0.19434, 0.4845
100.066, 11.70934, 0.0, 0.37402, 0.19434, 0.4845
100.106, 11.71594, 0.0, 0.34961, 0.17627, 0.48462
100.107, 11.71563, 0.0, 0.3457, 0.18408, 0.48462
